reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
a2f1de9a-56a6-4e29-9912-217e1b39cafe,Meisy Monica,https://play-lh.googleusercontent.com/a/ACg8ocI01oZ0rHnoaNB3uZLxvJ4mUEhe22BmUcUpTG7K69ZKpCCfWw=mo,"gimana sih disney ini udah bayar tapi gak bisa ditonton darkor nya..cuma muter"" aja ..percuma saya bayar..diperbaki dong gimana sih",1,0,,2025-09-17 23:33:51,"Hai Meisy, kami mengerti atas ketidaknyamanannya. Mohon kirimkan rinciannya ke email disneyplus.id@hotstar.com disertai nomor telepon yang terdaftar di Disney+ Hotstar, merek, model & versi OS perangkat, versi aplikasi Disney+ Hotstar, nama konten, foto/video pendek kendala, dan nama provider internet kamu untuk bantuan lebih lanjut. Terima kasih.",2025-09-18 21:57:39,
f6f4a38e-524f-421e-9c8b-c7baf4e4a3a9,Della Nicha,https://play-lh.googleusercontent.com/a-/ALV-UjUg6PDXEd5DAWxrDur3GH-cn--gOpSrI1ZfCtWvXWwgPQolg5qHQQ,gila sih ratting udh bnyk yg kasih 1 masih ga diperbaiki ngebug banget woy udh beli paket tp malah tiba tiba ilang gambar total,1,0,,2025-09-17 22:40:52,"Hai Della, kami mohon maaf atas ketidaknyamanannya. Mohon untuk mengirimkan nomor telepon berlangganan Disney+ Hotstar, merek & model, versi OS, versi aplikasi, foto/video pendek dari kendala, nama konten (season dan episode), dan nama provider internet ke email kami disneyplus.id@hotstar.com. Terima kasih.",2025-09-18 20:03:51,
cd73c0c6-4613-4d8f-a579-7c7bced47e2d,Agung Woii,https://play-lh.googleusercontent.com/a-/ALV-UjUJFpIv33QAswmdexuzd0vm9p04YmTy2Ngwa0F9luKUOsRNDTdB,ko gada film venom sih,3,0,,2025-09-17 21:19:34,,,
aad7db7e-5b60-451d-83ad-dddca4aaf303,Bin Isya,https://play-lh.googleusercontent.com/a-/ALV-UjUf_C2hh_LGMG8SAsCaqev7bSfmd84ajqMpyPyibEkfSxqCyniF,gak tau,5,0,25.09.08.1,2025-09-17 08:27:19,,,25.09.08.1
958e5e30-e8ea-4975-9b41-0f645e46ad79,rizkah khaerani,https://play-lh.googleusercontent.com/a/ACg8ocKOQuXax1N_cqlvpvVhoO3GUKdR8bYHq84uO1S41suSdVyJ=mo,kenapa vidionya tidak bisa berjalan? loading nya parah 🥹 padahal data selular dan wifi aman aman saja sangat kecewa 😭😭😭😭,1,1,25.09.01.1,2025-09-16 23:27:35,"Hai Rizkah, mohon maaf atas ketidaknyamanannya. Kamu dapat mengirimkan nomor telepon berlangganan Disney+ Hotstar, model perangkat, versi OS, versi aplikasi Disney+ Hotstar, video pendek dari kendala, nama konten yang terkendala & nama provider ke email kami Disneyplus.id@hotstar.com. Terima kasih.
",2025-09-17 13:33:36,25.09.01.1
a1000023-400e-43c8-b6b1-ae2e190be22f,Aas kiiy,https://play-lh.googleusercontent.com/a-/ALV-UjXBFMzIvkX53e2mFmZq9cROK_knkv63ju8fs6g6zTxEFO2Uxgg,BLACK SCREEN?!!!!,1,0,25.09.01.1,2025-09-16 21:32:37,"Hi Aas, we apologize for the inconvenience caused. Please reach out to us at disneyplus.id@hotstar.com with your subscribed mobile number, screenshot of the issue, device details (make/model), OS version & app version, content name and the name of the internet network provider used so that we can look into this for you. Thank you.",2025-09-17 16:03:47,25.09.01.1
cf232c5d-e7ca-40a3-8636-8a345e659c4f,Fitriani Agatha,https://play-lh.googleusercontent.com/a-/ALV-UjUnrTicq90j4ZSBNH5l2hA03SRGMR3xKbncqltOVsdpMAHW29s,ga ada yg bsa keputer semuanya...syg bgt udh berlangganan tpi ga bsa dipke sama sekali,1,1,25.09.01.1,2025-09-16 12:38:57,"Hai Fitriani, kami mohon maaf atas ketidaknyamanannya. Mohon untuk mengirimkan nomor telepon berlangganan, merek & model, versi OS, versi aplikasi, video pendek kendala, screenshot bukti pembayaran saat berlangganan dari merchant/bank lengkap dengan ID Transaksinya, dan nama provider internet ke email kami disneyplus.id@hotstar.com. Terima kasih.",2025-09-16 13:42:08,25.09.01.1
91e43575-2b95-47bf-825d-c86b56ba172f,Oga,https://play-lh.googleusercontent.com/a/ACg8ocLGHuN_Ikm7Yx_fBDf1jjSTfm54cTQk-AeqDlRG5VLpH6avfw=mo,"UI nya apa bisa diganti,",1,0,25.09.01.1,2025-09-16 01:09:40,,,25.09.01.1
162abe87-c927-4f3c-9e9a-297ba8821c87,Ressa Rosianti (ressa),https://play-lh.googleusercontent.com/a-/ALV-UjWp15K1Dm7MVf-mrLGNsIVE2UOiE2DJrDMuLJirMdMGnfGOdZvcpQ,parah banget loading nya😭 padahal sinyal Wifi kenceng,1,0,25.08.25.2,2025-09-15 12:13:42,"Hai Ressa, mohon maaf atas ketidaknyamanannya. Mohon kirimkan email kepada kami di disneyplus.id@hotstar.com dengan nomor telepon langganan kamu, detail perangkat (merek, model & versi OS), versi Aplikasi Disney+ Hotstar, nama konten, nama penyedia jaringan internet, dan video pendek kendala sehingga kami dapat membantu kamu. Terima kasih.",2025-09-15 16:43:34,25.08.25.2
bcc542e1-3768-4838-971a-653069fd9041,Sya Wal,https://play-lh.googleusercontent.com/a/ACg8ocLWsz-2K31SjRk1pWGGPSCcb2VRBWCqMrm6fxLwjQRWyGWtLA=mo,sinyal bagus tapi loading terus tolong di perbaiki,3,0,,2025-09-15 10:26:16,"Hai Sya, kami mohon maaf atas ketidaknyamanannya. Mohon informasikan kepada kami rincian kendala kamu melalui email di disneyplus.id@hotstar.com beserta nomor telepon yang terdaftar, merek, tipe & versi OS perangkat, versi Aplikasi Disney+ Hotstar, foto kendala, judul konten (season & episode), dan nama penyedia jaringan internet. Terima kasih.",2025-09-15 14:34:03,
9773bb4e-71f4-4e47-a9af-5ed526f15fff,Ahmad Ridwan,https://play-lh.googleusercontent.com/a-/ALV-UjX08tEpeMUVfsL26yAAMYOuRURlW4IvdHme-vecOapMLD4Y38Km,"film nya ga bisa di putar loading terus padahal kouta internet lancar, di download pun sama tetap ga bisa keputar videonya hanya audio tapi tampilan hitam",1,7,25.09.01.1,2025-09-15 00:42:51,"Hai, mohon maaf atas ketidaknyamanannya. Kamu dapat mengirimkan nomor telepon berlangganan Disney+ Hotstar, merek & model perangkat, versi OS, versi aplikasi, video pendek dari kendala, judul konten, dan nama provider internet ke email kami Disneyplus.id@hotstar.com. Terima kasih.",2025-09-15 14:45:04,25.09.01.1
b2b9248b-3db6-4a0a-977e-6033d5e444bf,Khalil West,https://play-lh.googleusercontent.com/a-/ALV-UjWMv_g5VoTbKzAD_2tM6TjIrXFtxdw3Gd8ej3ut-yd135li8OuQ,yg ngasih b5 itu para pencari cuan aplikasi pintarnya,5,0,,2025-09-14 15:04:56,,,
a0bd5d62-3be7-4783-af04-c03fb8638dd4,Lan9n,https://play-lh.googleusercontent.com/a-/ALV-UjVEXQhUkLiWlw-kQJecI3LOiSZs2SZpXii8wTZhUOhDDadKMPcP,"update nya payah bet, membosankan.",1,0,25.08.25.2,2025-09-14 13:57:00,,,25.08.25.2
af20782c-935b-4b6e-b07a-86cf1fc86894,Martino Lumbanraja,https://play-lh.googleusercontent.com/a-/ALV-UjWnueklaYvRmjIVe_OOM3FPe1kEZ_mkwemrkSAxWbl9lLQb8t4,-banyak bug -tempat pembayaran premium hanya di gopay. Bisa dibilang hanya sedikit tempat pembayarannya -kurang memuaskan,1,0,,2025-09-14 00:56:46,,,
4f8802f1-7983-41ee-9589-33b1e6e0cbc5,Prima Rachman,https://play-lh.googleusercontent.com/a/ACg8ocI9788WlvBFumg0tlHe76xAt3224nNFsbWuNW8vWHb1rtRFqg=mo,Need,5,0,,2025-09-14 00:56:27,,,
f50912b8-831c-4cfd-a136-568b61583efc,Muh Idham Khalik,https://play-lh.googleusercontent.com/a-/ALV-UjXSgpxVJFsKry7TvSL49xFqbnM4UrLzS9LLRV3sqbD1d8c2-4k,"aplikasi tidak bisa memutar video, layar hitam dan loading.. ada solusi untuk kendala sy ?",3,0,,2025-09-13 23:32:50,"Hai Idham, kami mohon maaf atas ketidaknyamanannya. Mohon untuk mengirimkan nomor telepon berlangganan Disney+ Hotstar, merek & model, versi OS, versi aplikasi, foto/video pendek dari kendala, nama konten (season dan episode), dan nama provider internet ke email kami disneyplus.id@hotstar.com. Terima kasih.",2025-09-14 14:55:46,
066c3ae6-428d-40ca-adca-1d4cb938cb28,Zaga F,https://play-lh.googleusercontent.com/a/ACg8ocKjl_x_FSf9I0C27bJ6i2wpf7lrDWDeqasm9WPLmzMTd7JKyQ=mo,ini emang ga ada pengaturan buat ukuran subtitle ya?,1,0,25.08.11.0,2025-09-13 21:10:01,"Hai, mohon maaf atas ketidaknyamanannya. Kamu dapat mengirimkan nomor telepon berlangganan Disney+ Hotstar, merek & model perangkat, versi OS, versi OS web browser, video pendek dari kendala, dan nama provider internet ke email kami Disneyplus.id@hotstar.com. Terima kasih",2025-08-28 15:39:42,25.08.11.0
bf6eb193-e2cb-4f32-8b2c-d339a1af7911,Ati Masroah,https://play-lh.googleusercontent.com/a/ACg8ocK5xL7YnQce_9BhTVUpseMQ3IwREj58lFsuSfih9dLANgfbcw=mo,"pantes ratingnya rendah, gw login gabisa Jing, katanya nomornya ada gangguan😹😹, udah coba pake nomor temen eh, masih sama🤭",1,0,,2025-09-13 15:36:59,"Hai! Mohon maaf atas ketidaknyamannya. Mohon kirimkan email kepada kami di disneyplus.id@hotstar.com dengan nomor ponsel langganan kamu, detail perangkat (merek, model, versi OS), versi aplikasi, penyedia jaringan internet, dan tangkapan layar dari kendala yang dialami sehingga kami dapat membantu kamu. Terima kasih.
",2025-09-14 16:30:17,
bd864c5e-2af7-4f60-90de-5eaa685c8e8a,Yoga,https://play-lh.googleusercontent.com/a/ACg8ocI8ZO0yBAzo0kPYHCrufd7LfFRk_QeEamjPxQNcnd6hAVaezC8=mo,"overall pemakaian saya selema 3 hari sudah cukup bagus dan untungnya saya tidak menemukan masalah pada aplikasi seperti yang pengguna lainnya temukan, ini pertama kalinya saya menggunakan aplikasi Disney+ untuk layanan streaming film dan saya cukup puas karenan memang saya suka menonton film disney dan Pixar tapi saya juga berharap untuk koleksi film Star dan Anime di perbanyak lagi",5,62,25.08.25.2,2025-09-13 13:29:56,,,25.08.25.2
f1d36d22-5611-44c4-a8ac-cef3086c484f,Unknown Name,https://play-lh.googleusercontent.com/a-/ALV-UjWGmlr9vDkBwSGTWDI7M-EZHIQMIPxKtgjvZxlJLC_f8ZTO9OA,layar cuman hitam doang buat apa percuma langganan blank hitam cuma suara,1,0,25.08.25.2,2025-09-13 11:50:24,"Hai, kami mohon maaf atas ketidaknyamanannya. Mohon untuk mengirimkan nomor telepon berlangganan Disney+ Hotstar, merek & model, versi OS, versi aplikasi, foto/video pendek dari kendala, nama konten (season dan episode), dan nama provider internet ke email kami disneyplus.id@hotstar.com. Terima kasih.",2025-09-13 14:11:02,25.08.25.2
d9024a44-7595-4eda-94d0-6e83098a9b81,Panji Akbar,https://play-lh.googleusercontent.com/a-/ALV-UjWrGG2VhgLWRo1s1ux_4TxPGVooSW24RoYdnhMF6HiJ8ImrD8ky,"ini gmna sih? saya udah paket 1 tahun premium, play film cuma loading doang ngga mulai mulai filmnya, udah hapus download lagi tetap sama",1,0,25.09.01.1,2025-09-13 11:34:29,"Hai, mohon maaf atas ketidaknyamanannya. Kamu dapat mengirimkan nomor telepon berlangganan Disney+ Hotstar, merek & model perangkat, versi OS, versi aplikasi, video pendek dari kendala, judul konten, dan nama provider internet ke email kami Disneyplus.id@hotstar.com. Terima kasih.",2025-09-13 13:34:59,25.09.01.1
4646aa27-1810-44f9-ab6b-2db98db264e6,Yanti alya,https://play-lh.googleusercontent.com/a/ACg8ocLGQSBLodvoY9idFysrdbe7T8bD03KL3lS-Eh4IvoTTpRITBA=mo,Kacau gak bisa buka,1,0,25.09.01.1,2025-09-13 01:18:51,"Hai Yanti, kami mohon maaf atas ketidaknyamanannya. Mohon informasikan kepada kami rincian kendala kamu melalui email di disneyplus.id@hotstar.com beserta nomor telepon yang terdaftar, merek, tipe & versi OS perangkat, versi Aplikasi Disney+ Hotstar, foto kendala, dan nama penyedia jaringan internet. Terima kasih.",2025-09-13 14:56:30,25.09.01.1
157acb4a-7754-4b73-bf75-6fc8afbe1551,mai,https://play-lh.googleusercontent.com/a-/ALV-UjX25PHnTulH146mABoJcajXvCH3XdTCxr0YWvmLJfh6dw40Mroc,"jelek bgt apk nya eek, udh minta grafik nya full hd malah ditambah burik",1,0,25.09.01.1,2025-09-12 20:16:11,"Hai Mai, mohon maaf atas ketidaknyamanannya. Mohon kirimkan email kepada kami di disneyplus.id@hotstar.com dengan nomor telepon langganan kamu, detail perangkat (merek, model & versi OS), versi Aplikasi Disney+ Hotstar, nama konten, nama penyedia jaringan internet, dan screenshot kendala yang dialami sehingga kami dapat membantu kamu. Terima kasih.",2025-09-13 16:34:23,25.09.01.1
fc8a2d74-1379-4d39-8007-b2cca622a73a,5b (Five Bii),https://play-lh.googleusercontent.com/a-/ALV-UjW01t8zYzjfhfzYnENaq51jIXF13hChz95uhqLqD-dSKfi2ngeziw,bamguss,5,0,25.08.25.2,2025-09-12 18:28:22,,,25.08.25.2
72e539e9-efd8-403b-88d1-4e5b3c78dfc3,Putri Nurfaizah,https://play-lh.googleusercontent.com/a/ACg8ocIJCZ3nUATHsTIKklj_qlyC1EyRUdiwUU3EdzLQdPNNNsO3sA=mo,sangat menarik,4,0,,2025-09-12 13:33:28,,,
0cb32fa5-8504-426d-aef6-80a95525931d,Kasman,https://play-lh.googleusercontent.com/a-/ALV-UjUBJHfxlCGMhUY4ThCYpAOn1NY8q6HBaRJtV6-4QJgRPH8tL28,"aku berikan 3 bintang karena kurang puas dengan kemulusan berjalan videonya flm""nya bagus cuma knp ketika di putar malah videonya lengket"" dikit kurang Mulu videonya berjalan tolong min di perbaiki lg",3,2,25.09.01.1,2025-09-12 00:25:06,"Hai, Kami mohon maaf atas kendala yang dialami. Terkait dengan kendala saat menonton, silakan kirimkan rinciannya melalui email ke disneyplus.id@hotstar.com disertai dengan nomor telepon, merek/tipe & versi OS perangkat, versi aplikasi, video dari kendala, judul konten, dan nama provider jaringan, agar dapat kami periksa. Terima kasih.",2025-09-12 15:43:16,25.09.01.1
5c523947-dd43-479e-83cc-89d1c842cdbd,Ardiansyah isa,https://play-lh.googleusercontent.com/a-/ALV-UjWU8LA_DcvwiXbKFOUmkRMwYZj8pDuyM7q3t_ZJfkqepdF5I_E,"tolong para pihak Disney ini gimana cara nonton nya pas buka ternyata gak bisa nonton, jadi tolong para pihak Disney benarkan lagi🙏",2,0,25.09.01.1,2025-09-11 21:40:39,"Hai, mohon maaf atas ketidaknyamanannya. Kamu dapat mengirimkan nomor telepon berlangganan Disney+ Hotstar, merek & model perangkat, versi OS, versi aplikasi, video pendek dari kendala, judul konten, dan nama provider internet ke email kami Disneyplus.id@hotstar.com. Terima kasih.",2025-09-12 13:42:48,25.09.01.1
4006ae43-c8f5-4ee4-812b-1a8e4ec9230b,Yusi Yusro,https://play-lh.googleusercontent.com/a-/ALV-UjWay9MM6-iNqC1ixnyq2J60gF_9tRPi0k1JCmpUjQguyuk5kYVGhg,DISNEY+ hotstar MANTAAAAPPPP!!!!!!!!!,5,0,,2025-09-11 18:21:08,,,
80bc12ab-7112-4736-b679-8084c458ad9d,Brilian Airlangga,https://play-lh.googleusercontent.com/a-/ALV-UjW5dLGETvQp2nVo2hr_HOMggKkf71fI9U4SIERu3p3fwWGcoe3L,"Ok promo lainnya oke tapi saya sangat sangat Mohon banyakkkkk fitur yang perlu kalian tambahkan saya kasih beberapa saja fitur like dislike show gimana kalian bisa tahu kalau orang suka program kalian atau tidak bukankah itu data penting lalu bab tentang starring dan director at veryyyy least kalian butuh itu yang terakhir banyak Disney XD program ga ada kaya pickle and peanuts, ayolah Disney",5,4,25.09.01.1,2025-09-11 14:45:21,,,25.09.01.1
c1c20296-8db0-4fa4-9b5e-6b7567cd7054,Wawan Setiawan,https://play-lh.googleusercontent.com/a/ACg8ocJwrSL1qhx1rNp-WLgj6PHpyBTpGEU5Y3YHx6d3OErYZ64pOA=mo,aplikasiinya gak bagus.... mending aplikadi lain..... sdh berlangganan tapi gk bisa nonton gak bsa login...,1,1,25.08.25.2,2025-09-11 05:31:34,,,25.08.25.2
21f08286-046f-46d7-931a-0bbc99655704,Ellaa,https://play-lh.googleusercontent.com/a-/ALV-UjX4fl-3O71fyhJr2ghhwYvBJkrEx6Z7W4DVcEDvWlmOVZscGinw,"Padahal habis update tapi kenapa dia selalu nge bug kalo di pause kelamaan... padahal ga sharing akun, udah hapus cache juga, tapi selalu kalo dipause kelamaan, gambarnya ga keluar (layarnya item doang) malahan cuma suaranya aja yg muter, ditunggu.. malah tetep ga keluar gambarnta",2,0,,2025-09-10 22:49:54,"Hai! Kami mohon maaf atas ketidaknyamanannya. Agar kami dapat membantu melakukan pemeriksaan, mohon email ke disneyplus.id@hotstar.com disertai dengan nomor telepon yang terdaftar di Disney+ Hotstar, merek, tipe & versi OS perangkat, versi Aplikasi Disney+ Hotstar, foto kendala, dan nama provider jaringan internet yang di gunakan. Terima kasih.",2025-09-11 14:58:30,
55e4f9d1-3bca-458b-9dc2-f3fc64f56c37,nur alifa nabila,https://play-lh.googleusercontent.com/a-/ALV-UjWWpMGDk60vEnjDl0rfrt6qdAxytXbosusdpw_z_HknSuvS50KwrQ,Kode otp tidak muncul sudah seharian,1,0,25.08.25.2,2025-09-10 18:46:29,,,25.08.25.2
c88494f3-542c-4f59-8880-38a78b972270,Danni Setyawan,https://play-lh.googleusercontent.com/a/ACg8ocLkekEM_lb2Y03J8KYqgR3TI9lRHrejSKxoZA_V4hJw2-FyFQ=mo,aplikasi tidak jelas sundala,1,0,,2025-09-10 01:28:34,,,
93c41f82-f6e3-437d-9c24-5e9e05937051,Muhamad Deniansyah,https://play-lh.googleusercontent.com/a/ACg8ocLyDAUMa-yOK6o1hzUjbfa9szJFW3ntoFk1XwOWEzD0m8B7_bg=mo,"udah langganan yg bisa full hd 1080 tp kualitasnya masih jelek pdhl jaringannya bagus, beda bgt sm aplikasi sebelah harga sama tp kualitasnya oke",1,9,25.08.25.2,2025-09-09 19:04:53,,,25.08.25.2
757f038d-20ca-46e8-bb85-ba3275c001c1,FANSA OGINATA,https://play-lh.googleusercontent.com/a-/ALV-UjWewFCvmF-fpjDxt-nSBgPPF-Oqbj94cKIpV12GmnAcNMCSW8Ec,"dongoo, gabisa masuk gua",1,0,,2025-09-09 19:04:38,"Hai Fansa, kami mengerti atas ketidaknyamanannya. Mohon kirimkan rinciannya ke email disneyplus.id@hotstar.com disertai nomor telepon kamu yang terdaftar di Disney+ Hotstar, merek, model & versi OS perangkat, versi aplikasi Disney+ Hotstar, foto/video pendek kendala, dan nama provider internet kamu untuk bantuan lebih lanjut. Terima kasih.",2025-09-10 16:38:18,
3ad1c732-2f7e-4176-acc1-847e6c6b9d0a,Safira,https://play-lh.googleusercontent.com/a/ACg8ocLnus5ms5G5S88fbrbp7fdZAWQ35G4ddCzRZIzoKWC04qL7QQ=mo,"mantap saya kasih bintang 5 karna merespon dan beri solusi terhadap masalah ini. akhirnya saya bisa ganti email lama dengan yang baru, sukses terus Disney. 😻",5,0,,2025-09-09 18:01:42,,,
7b306ccc-31b0-427a-bc24-96e68de11743,Putri Siska,https://play-lh.googleusercontent.com/a/ACg8ocL9OGL36hNUCPa4S3Oz4tl3_MCaDx2c84p0cmpmZqkY-HQYGg=mo,ipads,5,0,25.08.18.0,2025-09-09 10:03:10,,,25.08.18.0
b00ea527-c772-4cc2-bf46-566da5286f32,653_Habil Fajar Falak,https://play-lh.googleusercontent.com/a-/ALV-UjWWOerYwG5kFnwyN6Xx1kT1r0Jux4UiILXJf4I1hLH4fHhCtvsH,"scam, tidak bisa redeem code",1,0,11.4.4,2025-09-09 07:58:31,"Hai, Kami mohon maaf atas ketidaknyamanannya. Mohon informasikan kepada kami rincian kendala kamu melalui email di disneyplus.id@hotstar.com beserta nomor telepon yang terdaftar, foto kendala, dan foto kode voucher untuk periksa. Terima kasih.",2025-09-09 14:08:51,11.4.4
22172b93-ccd2-466c-80ba-8198ace20896,Elisa mangge Eli,https://play-lh.googleusercontent.com/a-/ALV-UjWM40pnwF5Ur06Uu1f9vBXVRa242e6HcgyAgLYXkKSE4bn-MiY,saya belum paham tentang apk ini,5,0,25.08.25.2,2025-09-08 18:29:24,,,25.08.25.2
2b4c940b-37c3-40dd-a5cf-43c45a481a0f,ASM Playground,https://play-lh.googleusercontent.com/a-/ALV-UjXLFC3083VlNgMgwyG9or4U1cnWhPy388DIeC-49vYbbObNaYg,"makin mahal dan isi film kebanyakan sampah, disney juga kbnyakan film woke marvelnya jarang ada yg oke ga kyk dulu",1,0,,2025-09-08 07:15:41,,,
cfc74f82-d326-434c-ac90-2eb93ecff557,Adhitya Ivan Fadillah,https://play-lh.googleusercontent.com/a-/ALV-UjWCmp-yarehlFVixJnE7Jb4jY_FKma2Uv0D5Mef4WTlYQdP66xN,"diplay awalnya normal tapi ditengah film tiba"" blank full hitam doang ditambah audionya doang yg keluar, dicoba difilm lain juga ternyata sama aja. Sampah banget",1,3,25.07.28.1,2025-09-08 00:17:36,"Hai Adhitya, kami mohon maaf atas ketidaknyamanannya. Mohon informasikan kepada kami rincian kendala kamu melalui email di disneyplus.id@hotstar.com beserta nomor telepon yang terdaftar, merek, tipe & versi OS perangkat, versi Aplikasi Disney+ Hotstar, foto kendala, judul konten (season & episode), dan nama penyedia jaringan internet. Terima kasih.",2025-09-08 13:33:03,25.07.28.1
f1f8e1cf-39f5-40d1-87a8-f42a7c1aa178,nizah kim8192,https://play-lh.googleusercontent.com/a/ACg8ocLTJdWCS7jsCTZNhgNnCStgg6RCxkRv24wRgDw80cH8fd3iEQ=mo,GK cocok,1,0,,2025-09-07 15:52:14,,,
c0910592-9d01-4aa7-8730-4473b95cfbe8,Canina Christi Ghrena Veda,https://play-lh.googleusercontent.com/a-/ALV-UjVNDC7RW13hnb75CC3R1sMJgHmjqxdVVPLvWahKHnmfDt9OjHo,"Too much buffering. Loadingnya lama bgt padahal bukan masalah koneksi. Baru play bbrp detik malah Loading lama, yang akhirnya ga jadi nonton. 10 menit lebih. It doesn't make sense.",2,9,25.08.25.2,2025-09-07 13:40:17,"Hai Canina, mohon maaf atas ketidaknyamanannya. Kamu dapat mengirimkan rincian kendala kamu disertai nomor telepon yang terdaftar di Disney+ Hotstar, merek & model perangkat, video pendek dari kendala, judul konten yang terkendala, nama provider jaringan internet yang digunakan ke email Disneyplus.id@hotstar.com. Terima kasih.",2025-09-08 17:26:52,25.08.25.2
56591681-9db9-46d9-a6b5-21c0d2491239,ade tawaf,https://play-lh.googleusercontent.com/a/ACg8ocLol0l7OGYLyW3TD8RKyR_9Ewu8YyB9cw9bNSbUbVXsSK28iA=mo,"Disney Hotstar gak beres nih, kartu kredit saya berlangganan basic tiba tiba jadi premium dan terpotong 700ribu, sdh gitu gak bisa nonton di aplikasinya, saya sdh email ke pihak Disney sampai sekarang tidak ada realisasinya. bagaimana ini, untuk yg lain semoga nasibnya tidak sama seperti saya.",1,12,25.08.25.2,2025-09-07 10:32:46,"Hai Ade, kamu dapat mengirimkan rincian kendala kamu disertai nomor telepon yang terdaftar di Disney+ Hotstar dan bukti pembayaran atas langganan dan pastikan dikirim ke email Disneyplus.id@hotstar.com. Terima kasih.",2025-09-08 17:24:32,25.08.25.2
4272b193-a086-438e-ab39-4c5860dac11d,Emen Channel,https://play-lh.googleusercontent.com/a/ACg8ocKBEEIlEo1lIRq_q6D5g6pcu4ybeqQFJerPgJPjGylGw9BjHdOE=mo,"iklannya sangat menggangu,",1,0,25.08.18.0,2025-09-07 03:20:12,,,25.08.18.0
8d101a0e-00be-4df0-817b-0607ca2cbeb5,randy Poetra,https://play-lh.googleusercontent.com/a-/ALV-UjXUuCYDc8eV0SVy0jg3KJOQO3Ql8bIaUCiqbsIqKn-PFph2aDO4,"tidak bisa dibuka dihp,cuma ada suara nya saja knpa makin kesini makin jelek sih",1,0,25.08.18.0,2025-09-06 23:56:08,"Hai! Kami mohon maaf atas ketidaknyamanannya. Agar kami dapat membantu melakukan pemeriksaan, mohon email ke disneyplus.id@hotstar.com disertai dengan nomor telepon yang terdaftar di Disney+ Hotstar, merek, tipe & versi OS perangkat, versi Aplikasi Disney+ Hotstar, foto kendala, dan nama provider jaringan internet yang di gunakan. Terima kasih.",2025-09-08 14:30:22,25.08.18.0
c6b478f7-f1f9-423e-ad5d-4734205d9c8e,Muhamad Nawawi,https://play-lh.googleusercontent.com/a-/ALV-UjUmWIJDlTpsZN3hrGxia1HqS833BlrRlXR2dJ2KaUvy7c_oKnNY,Kenapa ni aplikasi kalo mau nonton malah gak muncul filmnya dan hanya layar hitam,1,0,,2025-09-06 19:25:14,"Hai! Mohon maaf atas ketidaknyamannya. Mohon kirimkan email kepada kami di disneyplus.id@hotstar.com dengan nomor ponsel langganan kamu, detail perangkat (merek, model, versi OS), versi aplikasi, penyedia jaringan internet, konten yang terkendala dan tangkapan layar dari kendala yang dialami sehingga kami dapat membantu kamu. Terima kasih.
",2025-09-08 17:33:48,
eb224ff9-9aec-4312-922d-d973dc15c0dc,Yudha Haris,https://play-lh.googleusercontent.com/a-/ALV-UjWV4uXGW_ZPaif3b50pi16KK-Av4GQGRbG0ZGvWUrSVxasgCoxF,mau bayar langganan via gopay susahnya minta ampun. worst app.,1,0,25.08.18.0,2025-09-06 17:30:48,"Hai! Mohon maaf atas ketidaknyamannya. Mohon kirimkan email kepada kami di disneyplus.id@hotstar.com dengan nomor ponsel langganan kamu, detail perangkat (make / model), versi OS & versi aplikasi, nama penyedia jaringan internet dan tangkapan layar dari kendala yang dialami sehingga kami dapat membantu kamu. Terima kasih.",2025-09-08 14:04:37,25.08.18.0
71ec338b-22d8-4feb-99e7-34cd979885ec,Iskandar Surbakti,https://play-lh.googleusercontent.com/a-/ALV-UjUsuzWLD3uCEsxiRIBVmjy5UwHGoiU9TyXaAoEsIr57UFjAmZe5,kenapa saya tdk membuka aplikasi juga ada iklanya????,2,0,,2025-09-06 13:51:15,"Hai Iskandar, kami mohon maaf atas ketidaknyamanannya. Mohon informasikan kepada kami rincian kendala kamu melalui email di disneyplus.id@hotstar.com beserta nomor telepon yang terdaftar, merek, tipe & versi OS perangkat, versi Aplikasi Disney+ Hotstar, foto kendala, dan nama penyedia jaringan internet. Terima kasih.",2025-09-08 13:29:58,
30e80580-3e85-4ee0-804d-eb5ffce70888,Ida Carolina Sa'u,https://play-lh.googleusercontent.com/a-/ALV-UjW2_cLu_WpALdJeq-NYC7TnV5jpaXJnjAwaEJH63E_PPXzOvK53,Aplikasi ini sangat bagus sekali,5,0,,2025-09-06 08:34:34,,,
36787e0f-1836-4847-b356-0490bb4b9378,Honny Ano,https://play-lh.googleusercontent.com/a-/ALV-UjXshC4IM22DLrVZg943Fseqp6PO3JhJT6REYDyk2tG5fzKBVrui,kemahalan,1,0,12.4.2,2025-09-06 02:22:02,,,12.4.2
